image_path,label_fingers,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
dataset/5_149_jpg.rf.efdbfce178fac44aa2377508a54dbc00.jpg,5,0.413939893245697,0.28295207023620605,0.20162677764892578,0.13917869329452515,0.06805497407913208,0.3976152539253235,0.3990897238254547,0.4065019488334656,0.4152308404445648,0.49208971858024597,0.5259937644004822,0.5489810109138489,0.5660302639007568,0.5709434747695923,0.6352894902229309,0.6767876744270325,0.7107563018798828,0.6355260014533997,0.7154152393341064,0.7683508396148682,0.8161661624908447,0.7227914333343506,0.6470026969909668,0.5406979918479919,0.45902949571609497,0.41592490673065186,0.4238499104976654,0.3153379559516907,0.25133779644966125,0.19964618980884552,0.43042460083961487,0.31255653500556946,0.24288025498390198,0.1897386759519577,0.4604097306728363,0.3590656816959381,0.2964789867401123,0.24406662583351135,0.5064911246299744,0.43757227063179016,0.3952893912792206,0.3560769855976105,4.1715955489962653e-07,-0.03450905531644821,-0.040127482265233994,-0.04713786765933037,-0.05462440475821495,0.02060220204293728,0.015366817824542522,5.109698759042658e-05,-0.016319245100021362,0.010209724307060242,0.010975876823067665,-0.001635623280890286,-0.015798619017004967,-0.010936591774225235,-0.027624614536762238,-0.04989496245980263,-0.0684594064950943,-0.03725988790392876,-0.06161196529865265,-0.07686186581850052,-0.08951862901449203
dataset/5_72_jpg.rf.f09ae9da86f6dacf556adc137f4d56b1.jpg,5,0.4165922999382019,0.28650081157684326,0.2078361213207245,0.14674422144889832,0.07723796367645264,0.4052741825580597,0.4068148732185364,0.41364848613739014,0.4223788380622864,0.498595267534256,0.5319928526878357,0.5554266571998596,0.5730605125427246,0.5762391090393066,0.6411193609237671,0.6829388737678528,0.7171651721000671,0.6397698521614075,0.7194834351539612,0.7725905776023865,0.8204069137573242,0.7237601280212402,0.6461273431777954,0.5392537713050842,0.4587358832359314,0.41494324803352356,0.42608919739723206,0.3182459771633148,0.25400829315185547,0.20258519053459167,0.4328736960887909,0.31521210074424744,0.24504134058952332,0.1924358755350113,0.4626677334308624,0.3616422712802887,0.29917407035827637,0.24760198593139648,0.5084099173545837,0.4399757385253906,0.3978249728679657,0.3591426610946655,4.2138478306696925e-07,-0.029742803424596786,-0.03187449648976326,-0.036447107791900635,-0.04168079420924187,0.029455000534653664,0.027059191837906837,0.013440800830721855,-0.0018156350124627352,0.017055274918675423,0.020620232447981834,0.00923151709139347,-0.004103716462850571,-0.006134426686912775,-0.020962972193956375,-0.04248686134815216,-0.06068660318851471,-0.034286968410015106,-0.05827278643846512,-0.07347968220710754,-0.08605291694402695
dataset/4_87_jpg.rf.1e3ff34967bf6619140ef10e39547a99.jpg,4,0.5904300212860107,0.5336082577705383,0.5291211009025574,0.6141648888587952,0.6871034502983093,0.5555256009101868,0.5395650863647461,0.5372453331947327,0.5387605428695679,0.6235793828964233,0.6553170084953308,0.683718740940094,0.7102473378181458,0.6748538017272949,0.7186859250068665,0.7490028142929077,0.774016261100769,0.7164180278778076,0.7726859450340271,0.8079059720039368,0.8369500637054443,0.7776366472244263,0.6997025609016418,0.5874903798103333,0.5327177047729492,0.5261887311935425,0.4321814477443695,0.2846262454986572,0.18324148654937744,0.09615245461463928,0.43605366349220276,0.2840380072593689,0.18342941999435425,0.09138855338096619,0.476497083902359,0.3387703001499176,0.24794970452785492,0.16487914323806763,0.5446861982345581,0.46260958909988403,0.40328672528266907,0.3462851345539093,5.916792247262492e-07,-0.054134007543325424,-0.08221761137247086,-0.10314177721738815,-0.12276921421289444,-0.059732671827077866,-0.09471064060926437,-0.12503944337368011,-0.1502026468515396,-0.056896697729825974,-0.08704274892807007,-0.11342603713274002,-0.13381631672382355,-0.05927212908864021,-0.09209082275629044,-0.11877309530973434,-0.13744314014911652,-0.06602494418621063,-0.0991283729672432,-0.11658231168985367,-0.1279275119304657
dataset/1_13_jpg.rf.abb04be1d864edbf89e32c42c3ea1078.jpg,1,0.8571968078613281,0.8164054155349731,0.7041279077529907,0.5921825170516968,0.571313202381134,0.5385003089904785,0.4138738512992859,0.33962053060531616,0.2726914882659912,0.531943678855896,0.4627775549888611,0.5950232744216919,0.6639130115509033,0.554360568523407,0.49382221698760986,0.6215128302574158,0.6802703738212585,0.5959206819534302,0.5484082102775574,0.6290484070777893,0.6641883254051208,0.31244197487831116,0.4805600643157959,0.6308331489562988,0.6401565670967102,0.5155081748962402,0.5226156115531921,0.5876514911651611,0.6415408849716187,0.6849068403244019,0.39291879534721375,0.44494131207466125,0.436958372592926,0.41743355989456177,0.2666817903518677,0.3106975555419922,0.32461535930633545,0.3131945729255676,0.14078974723815918,0.17706933617591858,0.21375617384910583,0.21478110551834106,-6.317296197266842e-07,-0.054969314485788345,-0.08669048547744751,-0.11998113244771957,-0.15210804343223572,-0.04405329003930092,-0.10579979419708252,-0.14713968336582184,-0.18114721775054932,-0.05857035145163536,-0.15910662710666656,-0.17743229866027832,-0.1659928560256958,-0.08252505958080292,-0.17746981978416443,-0.1527968794107437,-0.11034504324197769,-0.1126345843076706,-0.17019963264465332,-0.15004806220531464,-0.12170904874801636
dataset/3_36_jpg.rf.6c9c66a24c81b1b37e93575c2dbd71af.jpg,3,0.5280452370643616,0.41360169649124146,0.41180217266082764,0.5370740294456482,0.639694333076477,0.4666387736797333,0.5011312961578369,0.5352966785430908,0.5709056854248047,0.5549017786979675,0.5906137228012085,0.6195569634437561,0.6474270820617676,0.6282311677932739,0.6773924827575684,0.6926147937774658,0.7058425545692444,0.7012581825256348,0.7002027034759521,0.6628418564796448,0.6320539116859436,0.8336912393569946,0.7573788166046143,0.6257176399230957,0.5619389414787292,0.57619309425354,0.5466278195381165,0.44285306334495544,0.3733738660812378,0.3195192217826843,0.5563672184944153,0.441140353679657,0.3620091378688812,0.29750341176986694,0.5838438272476196,0.4762250781059265,0.39693623781204224,0.328281968832016,0.626335859298706,0.579008162021637,0.6299203038215637,0.6862895488739014,9.430272598365264e-07,-0.07604187726974487,-0.0647125318646431,-0.03914211690425873,-0.013778486289083958,0.024077489972114563,0.025132067501544952,0.010839568451046944,-0.005248815752565861,0.034339360892772675,0.050814349204301834,0.03311336413025856,0.016821088269352913,0.026981709524989128,-0.009777556173503399,-0.08216669410467148,-0.13292354345321655,0.013253460638225079,-0.06140892207622528,-0.10504090785980225,-0.13153478503227234
dataset/0_118_jpg.rf.7ce054bb7d792fbf9d3d44df40fbb934.jpg,0,0.5264538526535034,0.4757525324821472,0.4934523105621338,0.5853724479675293,0.6607294082641602,0.6461914777755737,0.7219593524932861,0.6345312595367432,0.6102607250213623,0.6929112672805786,0.7733345031738281,0.6583777666091919,0.644607663154602,0.7239185571670532,0.7899296283721924,0.6728099584579468,0.6568673849105835,0.7465813159942627,0.7805222868919373,0.6967031359672546,0.6785281300544739,0.7412710189819336,0.610649585723877,0.45931172370910645,0.3683990240097046,0.4228167235851288,0.4346460998058319,0.40488606691360474,0.46243396401405334,0.47401776909828186,0.510511577129364,0.4758865535259247,0.5345357656478882,0.5396764278411865,0.5840814709663391,0.5653309226036072,0.6028658151626587,0.598967969417572,0.6594398021697998,0.6384668350219727,0.6578035354614258,0.6590487360954285,-1.33216872200137e-06,-0.05591263994574547,-0.07648536562919617,-0.09552400559186935,-0.10134290158748627,-0.010075095109641552,-0.07617746293544769,-0.10605014115571976,-0.12223237007856369,-0.013114687986671925,-0.08984258025884628,-0.10030168294906616,-0.09230096638202667,-0.0303336214274168,-0.10359017550945282,-0.08625546097755432,-0.05779683589935303,-0.05372088402509689,-0.0844760611653328,-0.0659627839922905,-0.04590677469968796
dataset/0_84_jpg.rf.9a626a7226d9aeabde4f8e057b66e523.jpg,0,0.6157006025314331,0.5076485872268677,0.4220966100692749,0.3951578140258789,0.3996484577655792,0.4760495126247406,0.4800872802734375,0.4918679893016815,0.49669763445854187,0.5577815771102905,0.5684217214584351,0.5583885312080383,0.5489620566368103,0.6328639388084412,0.6468960642814636,0.6223255395889282,0.6124746799468994,0.7106910943984985,0.7172182202339172,0.6869698166847229,0.6747885346412659,0.7050879001617432,0.6315094232559204,0.45672178268432617,0.2890235185623169,0.16569699347019196,0.295305997133255,0.1904793679714203,0.3281029462814331,0.36696821451187134,0.3018004298210144,0.20831182599067688,0.3765506446361542,0.38136669993400574,0.3295688331127167,0.25352442264556885,0.4029502272605896,0.40903782844543457,0.3639386296272278,0.30388349294662476,0.40603169798851013,0.4258687496185303,-1.3586325167125324e-06,-0.05934201553463936,-0.07510360330343246,-0.08982186764478683,-0.08860841393470764,0.010729464702308178,-0.05919661000370979,-0.0880221351981163,-0.09709674119949341,0.013040559366345406,-0.0592205710709095,-0.06622373312711716,-0.05237355828285217,-0.0026975609362125397,-0.07954471558332443,-0.05775129795074463,-0.023032769560813904,-0.024512261152267456,-0.064259834587574,-0.04539255052804947,-0.020117664709687233
dataset/5_41_jpg.rf.fdc4135d077fa010c09641d66988d503.jpg,5,0.48596781492233276,0.4142277240753174,0.41796237230300903,0.47289222478866577,0.5095141530036926,0.5462211966514587,0.5753427743911743,0.594430148601532,0.6146312355995178,0.6111844778060913,0.6728112101554871,0.713774561882019,0.7482671737670898,0.6507142186164856,0.7150442004203796,0.7566171884536743,0.7934093475341797,0.6796051859855652,0.7480468153953552,0.794609785079956,0.8369903564453125,0.8333048820495605,0.7296063899993896,0.5943336486816406,0.49083390831947327,0.3882945775985718,0.493156373500824,0.33636313676834106,0.23381365835666656,0.14417782425880432,0.521658718585968,0.36548155546188354,0.26121264696121216,0.1748291254043579,0.5782901644706726,0.4470638930797577,0.35866719484329224,0.28201308846473694,0.6560011506080627,0.5807055234909058,0.5291330814361572,0.47762641310691833,6.315902965070563e-07,-0.07059928774833679,-0.10303984582424164,-0.12501990795135498,-0.14527158439159393,-0.075424924492836,-0.1179845780134201,-0.15004703402519226,-0.17385421693325043,-0.06873895972967148,-0.10848537087440491,-0.1401955634355545,-0.16313734650611877,-0.06931374967098236,-0.11189503967761993,-0.14104977250099182,-0.16077587008476257,-0.07546267658472061,-0.11469888687133789,-0.13535696268081665,-0.14917206764221191
dataset/5_158_jpg.rf.aceeb842c72f5bc9837b9d80bde6419b.jpg,5,0.45622843503952026,0.37709954380989075,0.31929415464401245,0.2687976360321045,0.21264749765396118,0.4503939151763916,0.4370080232620239,0.4295891225337982,0.4285907745361328,0.5247414708137512,0.566726803779602,0.5964514017105103,0.6238450407981873,0.5811563730239868,0.633469820022583,0.6662923097610474,0.6955649256706238,0.625369131565094,0.7003126740455627,0.7510668635368347,0.7948909997940063,0.8485395908355713,0.7830619812011719,0.6764616966247559,0.5846344232559204,0.5087144374847412,0.4929424822330475,0.3335987627506256,0.2239736169576645,0.12440484762191772,0.502609372138977,0.33994507789611816,0.22890205681324005,0.1270524561405182,0.5510859489440918,0.4106377363204956,0.3144227862358093,0.22328554093837738,0.6263244152069092,0.542790412902832,0.4881426990032196,0.43240687251091003,1.106128820538288e-06,-0.07976612448692322,-0.13201671838760376,-0.17490224540233612,-0.2187853902578354,-0.10696013271808624,-0.16154363751411438,-0.20253218710422516,-0.23376908898353577,-0.10378224402666092,-0.15502551198005676,-0.19403579831123352,-0.22280624508857727,-0.10724896937608719,-0.16322246193885803,-0.19800332188606262,-0.2209099531173706,-0.11626817286014557,-0.16827496886253357,-0.19243229925632477,-0.20778211951255798
dataset/1_62_jpg.rf.b2f669531e684c24cb2fecedaec81a44.jpg,1,0.4854094684123993,0.39051657915115356,0.36008700728416443,0.443935364484787,0.5559312701225281,0.4609972834587097,0.48435765504837036,0.5037938952445984,0.5231503844261169,0.5593395829200745,0.5982277393341064,0.557409405708313,0.5201319456100464,0.643977701663971,0.6750985383987427,0.6012888550758362,0.5504326820373535,0.7134624123573303,0.7349605560302734,0.6692977547645569,0.6220791935920715,0.9434388875961304,0.8619173169136047,0.7494685053825378,0.6654903888702393,0.6414888501167297,0.6165258288383484,0.4927729368209839,0.4135514795780182,0.34685081243515015,0.6503047347068787,0.5595024824142456,0.631955623626709,0.6930690407752991,0.7002075910568237,0.6356807947158813,0.7230104804039001,0.781257152557373,0.7616416215896606,0.7116766571998596,0.7605288028717041,0.795194149017334,-1.5839641775983182e-07,-0.07905808836221695,-0.11760120093822479,-0.15678974986076355,-0.19179241359233856,-0.02989780716598034,-0.09350892901420593,-0.13816124200820923,-0.1714373379945755,-0.03494858741760254,-0.14882990717887878,-0.18799370527267456,-0.18347544968128204,-0.052200865000486374,-0.167228102684021,-0.1606171727180481,-0.11991661787033081,-0.07691417634487152,-0.15234152972698212,-0.14223052561283112,-0.11327233165502548
dataset/3_26_jpg.rf.80c2e5db4e3cfd4c06e51aa85f111983.jpg,3,0.4806177616119385,0.4059540033340454,0.4390679597854614,0.5726176500320435,0.6716352105140686,0.4954260587692261,0.5232706665992737,0.5486209392547607,0.5700741410255432,0.5815121531486511,0.6451749205589294,0.6925837397575378,0.7305370569229126,0.6481344103813171,0.7385914921760559,0.7976863980293274,0.8497119545936584,0.700226366519928,0.724256157875061,0.6693200469017029,0.6207026839256287,0.6492815017700195,0.5634112358093262,0.4398176670074463,0.3890318274497986,0.4109177589416504,0.3701189458370209,0.25345832109451294,0.17891374230384827,0.11851900815963745,0.3872305452823639,0.2653990089893341,0.18616755306720734,0.12445524334907532,0.4239056408405304,0.3280983567237854,0.2520892024040222,0.1910862922668457,0.4794935882091522,0.4302026033401489,0.46495723724365234,0.5143679976463318,6.544856319123937e-07,-0.051670365035533905,-0.047848619520664215,-0.03630109876394272,-0.02651269920170307,0.0006355648511089385,-0.003957353066653013,-0.012088744901120663,-0.024330448359251022,-0.002070049522444606,-0.009541169740259647,-0.03005855530500412,-0.04468238353729248,-0.014673823490738869,-0.06073997542262077,-0.12004285305738449,-0.15803052484989166,-0.029737314209342003,-0.09265481680631638,-0.1177605465054512,-0.1312791407108307
dataset/4_128_jpg.rf.1272abd8f69517cbfe1fcf008a5b1b5b.jpg,4,0.3032870292663574,0.1592397391796112,0.08493383228778839,0.14990605413913727,0.2592664957046509,0.2110459804534912,0.22845050692558289,0.24428117275238037,0.2633013129234314,0.29427069425582886,0.30882006883621216,0.32191625237464905,0.33477020263671875,0.36334550380706787,0.3798360228538513,0.3872849941253662,0.39531880617141724,0.43238240480422974,0.44994428753852844,0.4610455632209778,0.4710236191749573,0.7898311614990234,0.738008975982666,0.6253300905227661,0.5404959321022034,0.55082106590271,0.5113160610198975,0.4076867699623108,0.344621479511261,0.289751797914505,0.5009526014328003,0.3886602520942688,0.3151201605796814,0.2548505365848541,0.5135908126831055,0.4091474413871765,0.3399841785430908,0.28643083572387695,0.5436745285987854,0.44884154200553894,0.39089131355285645,0.34307578206062317,9.045794513440342e-07,-0.04631488025188446,-0.05843669921159744,-0.06864430010318756,-0.07889226824045181,-0.0013290143106132746,-0.02038019336760044,-0.05027923732995987,-0.07794986665248871,-0.005261166021227837,-0.018443036824464798,-0.04296744614839554,-0.06377493590116501,-0.018972070887684822,-0.03554058074951172,-0.0591253936290741,-0.07708735018968582,-0.03994395211338997,-0.0588691383600235,-0.07106771320104599,-0.08086035400629044
dataset/1_44_jpg.rf.f8c0004788e71c35070a5d3c76310850.jpg,1,0.06027096509933472,0.13546565175056458,0.24993012845516205,0.3393876850605011,0.3550819456577301,0.3850315809249878,0.5111091732978821,0.589442253112793,0.6537328958511353,0.3511880338191986,0.4399058520793915,0.36683398485183716,0.3043668866157532,0.3024113178253174,0.36117449402809143,0.27691614627838135,0.2227083146572113,0.24275802075862885,0.2898353338241577,0.24189937114715576,0.2091638147830963,0.4906957745552063,0.3880329728126526,0.35392189025878906,0.4393569827079773,0.5575739741325378,0.4613542854785919,0.48434388637542725,0.502860963344574,0.5224215984344482,0.5605718493461609,0.5971035957336426,0.5560498833656311,0.519165575504303,0.6440998315811157,0.6722772717475891,0.6016584038734436,0.5539851188659668,0.7147306799888611,0.735397458076477,0.6728200912475586,0.6282269954681396,-1.398695701482211e-07,-0.06408844143152237,-0.09372687339782715,-0.12274274230003357,-0.14812123775482178,-0.02418076992034912,-0.06953759491443634,-0.09996094554662704,-0.12276080250740051,-0.02553248405456543,-0.11154445260763168,-0.1399523764848709,-0.13436725735664368,-0.03653537109494209,-0.12380127608776093,-0.12260808795690536,-0.09359686076641083,-0.05329783260822296,-0.10993340611457825,-0.1054052859544754,-0.08571518957614899
dataset/3_65_jpg.rf.aff60fa91a76c4a1f8493a1696f4d24a.jpg,3,0.43212929368019104,0.3087070882320404,0.2827192544937134,0.39243829250335693,0.5031843185424805,0.34725263714790344,0.35692569613456726,0.3740852475166321,0.39049169421195984,0.4340458810329437,0.4466589391231537,0.45948898792266846,0.47225576639175415,0.5077694058418274,0.5412958264350891,0.5477709174156189,0.5551862716674805,0.5798106789588928,0.5781546831130981,0.5450953841209412,0.5221726298332214,0.8320683240890503,0.769371747970581,0.6341468095779419,0.5546719431877136,0.5599573254585266,0.5424044132232666,0.4285711348056793,0.35949957370758057,0.3006438612937927,0.5458260178565979,0.4229148030281067,0.3429383635520935,0.27767449617385864,0.5696016550064087,0.46016883850097656,0.37907499074935913,0.31411468982696533,0.6135834455490112,0.5520450472831726,0.6007168889045715,0.663659930229187,5.982304855933762e-07,-0.05393924564123154,-0.03903026878833771,-0.014681929722428322,0.00835625920444727,0.022429469972848892,0.027388429269194603,0.02083723619580269,0.009861700236797333,0.024679770693182945,0.031115921214222908,0.015964766964316368,0.005292483139783144,0.015117751434445381,-0.02507285214960575,-0.08418644219636917,-0.12064101547002792,0.0022472813725471497,-0.05986470356583595,-0.08419875055551529,-0.09464050829410553
dataset/1_191_jpg.rf.25c7aa402a0e1819c710c98b4bc0d7ea.jpg,1,0.4999997019767761,0.4017517566680908,0.36040812730789185,0.41477930545806885,0.5114652514457703,0.46383237838745117,0.4884982705116272,0.505760669708252,0.523150622844696,0.5393015742301941,0.5822023153305054,0.5397215485572815,0.4991917312145233,0.6043488383293152,0.6332043409347534,0.5741304159164429,0.5345093607902527,0.6667506694793701,0.6830925941467285,0.6332608461380005,0.5996068716049194,0.8589190244674683,0.7616581916809082,0.6289446353912354,0.5145134329795837,0.5027242302894592,0.5260723829269409,0.3964238166809082,0.31782442331314087,0.25224149227142334,0.557781457901001,0.4437900185585022,0.5363358855247498,0.6153070330619812,0.6011872291564941,0.5111401677131653,0.6051099300384521,0.6789116263389587,0.6600902676582336,0.5850253701210022,0.6402980089187622,0.6915874481201172,-3.5446626611701504e-07,-0.03830540552735329,-0.05554855987429619,-0.07791608572006226,-0.09873267263174057,0.011160574853420258,-0.026090821251273155,-0.05234593152999878,-0.07370850443840027,-0.0011224610498175025,-0.0816570594906807,-0.10223809629678726,-0.08990700542926788,-0.021654902026057243,-0.10294303297996521,-0.08891424536705017,-0.051104068756103516,-0.04640151560306549,-0.09774388372898102,-0.08315441757440567,-0.056380581110715866
dataset/2_134_jpg.rf.545b85b3057fc3f96cebddf5c29f3cc4.jpg,2,0.31779342889785767,0.25085020065307617,0.26629045605659485,0.3604617714881897,0.44848012924194336,0.2909746766090393,0.27832406759262085,0.2604954242706299,0.2512117624282837,0.36584851145744324,0.4264060854911804,0.4805850386619568,0.532785952091217,0.4252946078777313,0.5014436841011047,0.46437549591064453,0.4293130338191986,0.47470375895500183,0.5064881443977356,0.46659228205680847,0.42768606543540955,0.8832972049713135,0.8801162242889404,0.8311789035797119,0.8032299876213074,0.7614923715591431,0.5834375023841858,0.427542120218277,0.3160889744758606,0.22086328268051147,0.5965510606765747,0.4534439444541931,0.361052006483078,0.26119816303253174,0.6422231793403625,0.5499811172485352,0.6409803628921509,0.700457751750946,0.7017567157745361,0.683612585067749,0.7405872941017151,0.775463342666626,1.129430643231899e-06,-0.1343376338481903,-0.20943184196949005,-0.2630918622016907,-0.31041857600212097,-0.18953809142112732,-0.2820770740509033,-0.35097289085388184,-0.40050727128982544,-0.15991869568824768,-0.24403029680252075,-0.3024843633174896,-0.34701159596443176,-0.13763876259326935,-0.22810882329940796,-0.24702894687652588,-0.24972432851791382,-0.12490107119083405,-0.2093924880027771,-0.22753895819187164,-0.2297772318124771
dataset/4_41_jpg.rf.c6c120bbe4d2036521f804e070df6f3c.jpg,4,0.47818082571029663,0.3795740604400635,0.33642101287841797,0.41266584396362305,0.5096970200538635,0.4473012387752533,0.44534817337989807,0.44531381130218506,0.44872215390205383,0.5391352772712708,0.5625816583633423,0.5791817307472229,0.5924163460731506,0.6105203032493591,0.6759876608848572,0.719420850276947,0.7544609904289246,0.6670816540718079,0.7524535655975342,0.8118535280227661,0.8618683218955994,0.8915220499038696,0.8190809488296509,0.7004244327545166,0.631752073764801,0.62559974193573,0.5387953519821167,0.4047819972038269,0.3203384280204773,0.2521897256374359,0.5412958860397339,0.39498937129974365,0.3049028515815735,0.23475152254104614,0.5804517269134521,0.4583222568035126,0.380829393863678,0.3153627812862396,0.6453238129615784,0.5620779991149902,0.5136016607284546,0.4694924056529999,5.303999728312192e-07,-0.047963909804821014,-0.06956522911787033,-0.08787943422794342,-0.10646483302116394,-0.03581993281841278,-0.0626356303691864,-0.08892253041267395,-0.1131390854716301,-0.04332425445318222,-0.06898725032806396,-0.09775634109973907,-0.12055674940347672,-0.05815669894218445,-0.09766824543476105,-0.13511238992214203,-0.1609201282262802,-0.076742023229599,-0.12126263231039047,-0.1466466784477234,-0.16356846690177917
dataset/0_62_jpg.rf.90177083170901f42d028a6c2803a80e.jpg,0,0.5391234159469604,0.4416172504425049,0.3894122838973999,0.4201120138168335,0.5012946128845215,0.49608996510505676,0.5454058051109314,0.5163597464561462,0.4939625859260559,0.564780592918396,0.6102393269538879,0.5667344927787781,0.542026698589325,0.6257015466690063,0.6718182563781738,0.6207615733146667,0.5919217467308044,0.6832743883132935,0.7120501399040222,0.6714997291564941,0.6454437971115112,0.568277895450592,0.4775419235229492,0.35330697894096375,0.2376512885093689,0.2176419198513031,0.28347599506378174,0.2185518741607666,0.3046242296695709,0.34229764342308044,0.31808221340179443,0.24541687965393066,0.34822672605514526,0.3772149682044983,0.35355180501937866,0.28658246994018555,0.3822905123233795,0.4138076901435852,0.40039682388305664,0.34819117188453674,0.4124422073364258,0.4403698146343231,-1.1258892982368707e-06,-0.0374971367418766,-0.05253828316926956,-0.06959766894578934,-0.07772395014762878,0.004689639899879694,-0.05505702644586563,-0.08573746681213379,-0.09912923723459244,-0.0020924026612192392,-0.0662999302148819,-0.07918328046798706,-0.07298512756824493,-0.02038632333278656,-0.08529513329267502,-0.0663333535194397,-0.03610064089298248,-0.04244999960064888,-0.07570823282003403,-0.055000994354486465,-0.030642062425613403
dataset/0_110_jpg.rf.37faa5c3c8979b552fd4422bf9860d41.jpg,0,0.2578220069408417,0.28099051117897034,0.3607681393623352,0.45955681800842285,0.5297326445579529,0.5478827357292175,0.6177797317504883,0.496390163898468,0.4309120178222656,0.5677685141563416,0.636557400226593,0.4863828420639038,0.4401121437549591,0.5679345726966858,0.6208659410476685,0.47661155462265015,0.4403548240661621,0.555021345615387,0.5956308245658875,0.4975062906742096,0.4698050320148468,0.59674072265625,0.4154472351074219,0.24202638864517212,0.15752503275871277,0.22983743250370026,0.33706462383270264,0.2699001133441925,0.3111792206764221,0.3589287996292114,0.45250293612480164,0.3788200318813324,0.41236960887908936,0.45452943444252014,0.5700316429138184,0.4991133213043213,0.5171809792518616,0.5548262596130371,0.6977678537368774,0.6178454756736755,0.6088401079177856,0.6336004137992859,-1.6405408587161219e-06,-0.053975727409124374,-0.08532711863517761,-0.11836829781532288,-0.13781966269016266,-0.00999760627746582,-0.09832844138145447,-0.14239081740379333,-0.15878190100193024,-0.018667597323656082,-0.11376629024744034,-0.12947401404380798,-0.11427032947540283,-0.04329434782266617,-0.13498370349407196,-0.10513149946928024,-0.05682479590177536,-0.07330325245857239,-0.11718679964542389,-0.08660566806793213,-0.048857513815164566
dataset/4_45_jpg.rf.6f2c9bbfad0e0a63f833115dfd059a88.jpg,4,0.3402200937271118,0.3173576295375824,0.3752790689468384,0.48647037148475647,0.5622521638870239,0.5087624788284302,0.5817584991455078,0.631252110004425,0.6721874475479126,0.5684658288955688,0.6641322374343872,0.7257320284843445,0.7698850035667419,0.593076765537262,0.701278805732727,0.7721572518348694,0.8303848505020142,0.595159113407135,0.6954237222671509,0.7578536868095398,0.8129456043243408,0.8575987219810486,0.7496579885482788,0.6472333669662476,0.6504284739494324,0.7058701515197754,0.5750803351402283,0.48800110816955566,0.438049852848053,0.39978259801864624,0.6286261677742004,0.5561487674713135,0.5160247683525085,0.485960453748703,0.6934258937835693,0.6651135683059692,0.6482416391372681,0.6359859704971313,0.7695753574371338,0.7800741791725159,0.7926733493804932,0.80301433801651,5.547721002585604e-07,-0.038490358740091324,-0.04276098310947418,-0.04369461536407471,-0.04262709990143776,-0.0013723474694415927,-0.006487135309726,-0.018477071076631546,-0.03284323960542679,-0.000675482559017837,-0.0028625084087252617,-0.017258865758776665,-0.02978011593222618,-0.007647711783647537,-0.029166841879487038,-0.058494728058576584,-0.07826274633407593,-0.018273016437888145,-0.052154384553432465,-0.07529014348983765,-0.08921819925308228
dataset/5_132_jpg.rf.5bafcc9cd1ffe34eca3db9faa3074f84.jpg,5,0.38416072726249695,0.27248522639274597,0.19707070291042328,0.13428276777267456,0.06168365478515625,0.36507052183151245,0.37550145387649536,0.3833489716053009,0.39408811926841736,0.44732701778411865,0.47906583547592163,0.5031673908233643,0.5268694758415222,0.5136927962303162,0.5737072229385376,0.6147364377975464,0.6479083895683289,0.5647726058959961,0.6349307298660278,0.6824986934661865,0.7254492044448853,0.7616104483604431,0.681082010269165,0.5687562227249146,0.48132526874542236,0.4326796233654022,0.41082969307899475,0.27710992097854614,0.19438230991363525,0.11884784698486328,0.4180144965648651,0.2735876441001892,0.17843429744243622,0.09540030360221863,0.45674124360084534,0.3367646336555481,0.25479239225387573,0.17951080203056335,0.5164341926574707,0.43364062905311584,0.3763589560985565,0.3189021646976471,8.18193768736819e-07,-0.050168272107839584,-0.0796586126089096,-0.10670299828052521,-0.1357380747795105,-0.04250772297382355,-0.07402799278497696,-0.1059437245130539,-0.13354046642780304,-0.05252290889620781,-0.08278129994869232,-0.11729840189218521,-0.1462315171957016,-0.06946758180856705,-0.10850360244512558,-0.14190125465393066,-0.16698020696640015,-0.090926893055439,-0.1291053742170334,-0.14930346608161926,-0.16467025876045227
